Speed_s,Speed_f,Relative_direction,distance,Collision
2.109669636,2.565166103,172.2625227,5.167819235,0
2.012385207,1.741352315,177.6886907,5.04991956,0
2.427969059,2.532434653,190.9264123,4.920588554,0
2.690909194,1.774772836,183.5256725,4.805546202,0
2.970438807,2.588135988,188.5312034,4.669066254,0
2.954737539,2.655864239,185.8575954,4.5394261,0
2.457517058,2.60709677,180.2419061,4.393088044,0
2.454716754,1.771824482,179.6569951,4.258086527,0
2.444610993,2.881727444,171.8420141,4.118294961,0
2.654438769,1.292436931,175.6902394,3.996108576,0
2.650458322,1.962751676,175.7193038,3.86204399,0
2.306454722,1.70620143,179.9459199,3.76426275,0
2.017084684,2.560622224,179.9459199,3.642354586,0
1.728019147,1.708163644,179.9459199,3.544981413,0
2.014960976,2.62661138,169.18614,3.423421963,0
1.863577056,1.933113149,160.9658637,3.326063119,0
1.86199466,2.671555655,165.1961909,3.180785649,1 
2.092211286,2.04416907,180.6864255,3.102847887,1 
2.295173203,1.972145833,167.9957043,2.981311242,1 
2.609527586,2.518568888,173.9365808,2.854764473,1 
2.336256453,4.057390615,181.5971874,2.737768214,1 
2.224884154,1.116980236,156.6276881,14.1043368,0
2.227755538,4.892929467,162.9916232,13.98431665,0
2.292431559,1.857794832,155.8195301,13.93830666,0
2.021500841,1.855050399,169.6237333,13.74233368,0
1.891981558,0.90217303,179.9689668,13.63904857,0
2.134316309,1.803389358,174.3846231,13.53014783,0
2.448094639,2.379608055,162.5210602,13.45300945,0
2.263591925,2.744210642,169.3632292,13.33264231,0
2.263772826,3.356487413,165.896463,13.19222713,0
1.996286347,1.709799014,164.1173256,13.069514,0
2.166004373,2.233954516,185.337478,12.90920733,0
2.260847494,2.349588488,168.5584925,12.81819686,0
2.511423204,1.788751092,169.9257459,12.69197757,0
2.171471586,1.288593393,174.3901428,12.55280036,0
2.267116385,1.000852034,159.5496515,12.4421399,0
2.179773599,0.456070522,158.0935243,12.35912001,0
2.437968346,4.004579523,170.0440678,12.26421166,0
2.45146626,1.843780853,168.7064017,12.19912514,0
2.182134566,2.718055865,175.637539,12.01412291,0
2.10095063,1.788712215,170.9905543,11.8957218,0
1.927982523,1.787947906,173.5931167,11.77298783,0
1.929546559,2.680291979,173.5971728,11.66815262,0
2.313974242,1.786039276,169.0211947,11.55911314,0
2.273022741,2.677479972,174.7069207,11.43636155,0
2.795293724,1.784133701,168.5787008,11.30795945,0
2.534731134,2.674624055,175.2903531,11.1658188,0
2.191595797,2.672912697,179.9600995,11.03974888,0
2.184615923,1.781163615,177.2268905,10.8921826,0
2.184942238,2.670064083,177.2328044,10.77659716,0
2.539787766,1.401250758,181.5882826,10.6525631,0
2.464749171,2.402862839,165.919105,10.50508475,0
2.5232474,1.923581424,151.1500209,10.39873018,0
2.488376118,2.826625807,163.4714488,10.26681508,0
2.493012272,2.710631939,169.6102904,10.15995611,0
2.227017389,1.417573116,168.9897447,10.01361661,0
2.203395199,2.216222496,179.9732817,9.868633442,0
2.138703048,1.781125165,174.3302826,9.78461594,0
2.341772486,3.24269525,161.8290213,9.648697345,0
2.272069952,2.400018444,164.4363659,9.538177043,0
2.419074148,3.393701657,185.1167128,9.391700896,0
2.576556397,2.015400521,177.3367912,9.257836297,0
2.802731758,1.836435801,170.9100589,9.104766101,0
2.521707212,2.650765762,175.0948699,8.997841942,0
2.391346799,1.766369395,174.7990061,8.864955636,0
2.258100183,1.765619361,174.4812881,8.718771778,0
2.260701175,2.294700891,168.2115652,8.623323056,0
2.539784086,1.819772154,168.8126625,8.502104872,0
2.507228439,1.647195227,166.655319,8.366688567,0
2.508797025,1.653738233,164.1639578,8.247065038,0
2.287729469,1.9908185,190.4335484,8.134764975,0
2.232601312,1.659609699,164.1710333,8.024060294,0
2.148166164,3.035821559,174.2980108,7.926265999,0
2.23493206,1.767189503,179.9597425,7.815353501,0
2.343404548,2.696638769,167.0926274,7.668749793,0
2.373920037,2.191335718,185.5236731,7.560188947,0
2.559656859,1.830658092,169.679846,7.412080999,0
2.526755899,2.687474515,183.1266236,7.2807903,0
2.518155546,2.639448905,179.9598621,7.159318408,0
2.567565399,1.758876939,175.1505902,7.012832576,0
2.708611371,2.326388576,169.9579028,6.866351345,0
2.573208836,2.462622877,163.7581718,6.745341487,0
2.713123936,1.979103286,159.0172908,6.596415249,0
2.850696767,2.67577522,165.4690883,6.47123991,0
2.721090864,2.638738083,170.4440897,6.349784465,0
2.2581415,2.637115523,179.9550687,6.178713159,0
1.977327722,1.757289966,179.9550687,6.055718138,0
2.11956784,1.756464965,179.9550687,5.932752891,0
2.403440196,2.137861374,186.4537651,5.810679588,0
2.26679711,3.101018861,166.7163038,5.700627141,0
2.408294138,2.510565076,162.4716427,5.569796598,0
2.409173587,1.991772993,166.8736892,5.426579298,0
2.857046458,2.661898487,173.844161,5.296326628,0
2.86161411,1.743100433,168.2324952,5.174498489,0
2.996628165,1.742364629,168.8422201,5.026942234,0
2.632247069,1.741566384,175.1474922,4.904870326,0
2.589450161,2.610868787,177.5300804,4.770664917,0
2.218060474,1.739792978,174.2144036,4.660157079,0
2.000236999,1.511348175,173.6994911,4.513587071,0
2.028989798,1.795365194,169.5324173,4.41540299,0
2.002357956,2.645810681,173.703074,4.324734789,0
2.027825361,1.739183828,173.8192267,4.202432151,0
2.027823195,2.607247498,173.8171417,4.079806016,0
2.41749993,1.737350033,169.1151148,3.982784929,0
2.584263045,2.604499142,175.212917,3.835940821,0
2.584609066,2.063557997,169.535422,3.714880437,0
2.288927567,1.800391212,185.621717,3.568130005,0
2.377270208,2.642607893,180.308423,3.439521485,0
2.662065788,2.595015167,175.2041011,3.341822513,0
3.447727843,1.53497998,162.7337873,3.194048452,0
3.110377022,1.784458919,165.3302363,3.023169046,0
2.821094583,2.511277269,155.0062277,2.892041468,0
2.056802396,2.632768616,171.4509656,2.782040466,0
2.058432793,1.735697238,165.7172951,2.6522621,0
1.878845802,2.634128947,174.5122963,2.529998472,0
2.024344156,2.632483611,174.5136912,2.42497161,0
2.025424659,1.730714895,179.9344061,2.302666061,0
2.026289686,2.021229828,185.6789934,2.168239136,0
2.172300046,1.794321279,186.5925518,2.058313291,0
2.17346042,2.169866775,192.5508403,1.956614693,0
2.029321645,2.62936476,185.6789934,1.834907028,1 
2.030623139,2.628514176,184.9906403,1.722189199,1 
2.176947127,1.720326653,179.925579,1.613570377,1 
2.322946077,2.831222774,184.986354,1.468930485,1 
2.324437081,1.509257843,179.925579,1.348712537,1 
2.212432916,1.750576315,169.8865179,14.22770908,0
1.9180547,2.044899587,180.293453,14.13337856,0
1.546010395,1.852821185,184.7188831,14.01798818,0
1.95412745,1.68223433,219.7616828,13.92943768,0
1.67241745,1.626928525,163.7475431,13.8725029,0
2.055554966,1.502435791,163.2622105,13.80471913,0
2.301823507,1.700699906,183.3014469,13.66911069,0
1.988729067,1.701377733,178.3314821,13.57359252,0
2.59678905,1.513382922,184.6671818,13.49388509,0
2.844642412,1.705485512,176.4308241,13.37263075,0
2.84162777,1.706166656,176.4394841,13.24399945,0
2.631737077,2.454689991,179.8732633,13.12286548,0
2.338097756,0.818939567,179.8732633,13.00176097,0
1.932289986,2.456719442,173.6835553,12.8574621,0
1.932336331,1.872352708,179.25988,12.78449943,0
2.20011736,1.692079665,185.5013278,12.67811944,0
2.338553022,1.693895303,183.7798683,12.55119622,0
2.292420618,2.45770648,161.6010787,12.44302666,0
1.946003845,1.639479475,166.5408563,12.34716884,0
2.193836419,1.64015708,179.8904349,12.22792827,0
2.541121724,2.461263554,184.6047063,12.13150333,0
2.539239873,1.557416509,178.1579067,11.99754331,0
2.336290942,2.516682741,174.2659516,11.85305513,0
2.226397866,1.767421169,161.4307678,11.76195726,0
2.62529885,1.773479908,166.7947079,11.61738562,0
2.226177372,1.907506412,159.2197605,11.51338961,0
2.229351003,1.724109003,166.9656953,11.38514757,0
2.221353203,2.480324132,168.4720647,11.3005361,0
2.372134019,1.654583835,174.8391643,11.19096113,0
2.229962781,2.482969166,168.4617361,11.04602371,0
1.967585439,1.656305989,166.6322395,10.936986,0
2.21480723,2.485554209,160.4545354,10.82760777,0
1.953196436,1.842564397,180.194412,10.73082566,0
2.238518256,1.711614342,179.3688798,10.59711189,0
1.956182123,2.522686319,180.192638,10.49589715,0
2.045795285,1.657996734,179.9025883,10.37421462,0
2.044503805,2.488095271,179.9025883,10.26517545,0
2.235212563,1.659722923,185.3433206,10.15713118,0
2.334364526,2.490686375,179.9025883,10.01195598,0
2.226958152,1.626788226,178.9595393,9.915175948,0
2.225212863,2.546834685,179.7723446,9.770011107,0
2.22259737,2.582287782,174.1350924,9.666409264,0
2.035330464,1.743584743,174.3224232,9.546043482,0
2.324872288,1.74295253,173.5239086,9.404630411,0
1.953566169,1.670485951,173.691581,9.307819904,0
2.237191302,1.820436537,178.33379,9.186298634,0
2.2513014,1.726214667,184.2674871,9.09961315,0
2.525551168,2.542641716,178.7034689,8.974569753,0
2.370050572,1.671228156,162.1586248,8.863014896,0
1.998184837,2.507953194,166.7895203,8.717709009,0
1.745473842,1.672976369,164.3683835,8.64053416,0
2.329048893,2.510577362,179.9109213,8.519774404,0
2.495374027,1.674727326,184.7716078,8.422733291,0
2.779256952,2.494315807,178.7313527,8.252413599,0
2.489778947,1.881472159,172.1437461,8.145940565,0
2.320553969,3.505072242,170.0780605,8.003301958,0
2.3190924,1.896214676,168.8474442,7.884389803,0
2.317632211,1.76225079,174.3679248,7.739636968,0
2.245639017,1.760216984,167.1409554,7.620568016,0
2.273441685,1.797009271,184.1495034,7.498853347,0
2.325162606,1.743600789,187.2248262,7.410403646,0
2.611031011,1.744312812,196.9429285,7.294806233,0
2.409910428,2.61299321,191.4178077,7.177233113,0
2.338800993,1.742158149,188.2384793,7.1014136,0
2.326823713,2.723033519,169.3755769,6.95331846,0
2.325350838,1.741232171,173.8846297,6.831215068,0
2.323879361,1.74194227,173.8832887,6.708176069,0
2.322899152,2.530591008,179.9283176,6.586166367,0
2.321430001,1.688124897,179.9283176,6.464187857,0
2.030180842,2.533316217,179.9283176,6.342994929,0
2.467517048,3.401301988,180.0239216,6.221053724,0
2.181457766,1.769884986,180.7007207,6.099847381,0
2.462878955,1.94789972,174.0472091,5.923708167,0
2.022782493,2.59653238,173.687132,5.826489054,0
2.257110888,0.986607733,167.2597601,5.706006035,0
2.25696257,1.699213196,174.514606,5.584687716,0
2.302663302,1.760417545,182.5942264,5.494033106,0
2.260113111,2.584773752,179.2662198,5.372146114,0
2.27236833,2.70057888,171.9309487,5.280777628,0
2.311344961,2.582427689,175.2318336,5.134774674,0
2.165631739,1.753249908,174.6286712,4.98464473,0
1.985326799,0.849989125,176.8892964,4.866692466,0
2.163354316,2.549778656,179.9326987,4.757152613,0
2.162216952,2.621425608,173.7551126,4.671725111,0
2.121680091,1.779382169,168.7432399,4.53813407,0
2.159944913,2.767044645,169.2488885,4.404997343,0
2.302609988,2.777236244,169.2438792,4.301553859,0
2.294607583,2.75504859,175.7607704,4.162270299,0
2.262112442,1.789467803,169.1132034,4.016799906,0
1.981285618,2.571871751,173.7208162,3.895262274,0
2.321955204,1.71563663,168.8173066,3.778909176,0
2.065466934,2.557948027,190.1237697,3.657276087,0
2.327328476,1.747499667,184.9234197,3.540661671,0
1.987367084,2.610175068,180.8072413,3.424079823,0
1.990401228,1.793355604,176.9057215,3.302144748,0
1.711632741,2.608873443,181.8831537,3.180376113,0
1.726200263,2.610511191,174.5931463,3.088227919,0
2.098684594,0.90680846,161.1077528,2.96639899,0
2.357043445,3.501103511,191.0133595,2.839797138,0
1.858043988,1.718762408,186.6356274,2.762541079,0
2.131596096,2.83791905,176.342771,2.592074084,0
1.850916739,2.635670832,181.2853221,2.5192006,0
2.613934372,2.737276935,188.7341248,2.36950884,0
2.071335947,3.465595638,190.5097538,2.248334521,0
2.069047974,0.907731791,189.9891678,2.121337286,0
1.708853447,1.728596917,179.9168038,1.976686012,0
1.850388123,2.593927424,179.9168038,1.904718741,1 
1.849615475,1.730439408,179.9168038,1.808731513,1 
1.990958154,1.731177229,179.9168038,1.676973618,1 
1.847878783,1.731823698,179.9168038,1.581467291,1 
1.847107705,1.732562425,179.9168038,1.474438822,1 
1.616565117,0.902890918,179.9645857,14.17953044,0
1.617226108,3.551589479,159.3448462,14.13362293,0
1.617887505,1.291114801,163.3937246,14.08769667,0
1.618549308,2.860008805,169.6038338,13.94428472,0
1.619211517,0.90382013,179.9733609,13.87263458,0
1.619874132,1.806728368,179.9733609,13.74962833,0
1.620537154,1.805894825,179.9733609,13.67796272,0
1.621200584,1.512922556,187.2434665,13.58063175,0
1.62186442,2.748005754,186.1547524,13.48330405,0
1.622528665,3.79452005,189.317739,13.39667683,0
1.623193318,0.673153645,185.3394398,13.27384997,0
1.894695558,2.740154549,185.3442723,13.12368228,0
1.895472059,1.795137364,179.9645857,13.06481143,0
1.896249037,1.794460185,179.9645857,12.91909369,0
1.626189315,2.690051846,179.9645857,12.82195229,0
1.898193575,0.020874989,179.9645857,12.72481388,0
1.76324092,3.583958281,179.9645857,12.60221848,0
1.907139457,1.790944921,173.5605422,12.53288429,0
1.646439826,1.790315174,172.4749214,12.39641602,0
2.043089198,1.789413905,174.0044163,12.29248108,0
1.915512164,1.378491459,166.0901201,12.19529329,0
2.282249093,1.845107012,161.1595813,12.07491641,0
2.247241716,1.844338778,152.9193108,11.99589668,0
2.043907161,1.78919928,166.9835963,11.87978708,0
1.664342183,1.788434083,172.4686489,11.78682862,0
1.918346781,2.681111583,179.9509414,11.689356,0
2.011776999,2.679442359,173.9593072,11.59188604,0
2.56112154,1.785517121,167.2623906,11.44568606,0
2.011807677,2.676581201,173.9561191,11.31870947,0
2.443972624,1.783536669,169.6519173,11.19196496,0
1.912171348,2.673724623,176.8114027,11.07525386,0
2.191072198,1.403908698,174.5663276,10.94683743,0
1.916657881,1.837147189,173.6534923,10.82802699,0
2.00572434,2.26084089,195.4415055,10.73967437,0
1.941314126,2.007637991,160.129163,10.61901408,0
1.67788252,2.006858191,159.0763487,10.52144903,0
1.94525132,2.286012015,167.3226205,10.42732816,0
1.923833259,2.220384568,179.9732022,10.32978659,0
2.083032656,1.784020087,167.2361662,10.19580027,0
1.842689627,1.356092882,165.1371888,10.08594348,0
2.088673749,1.840297142,159.8081401,9.994643766,0
1.933105692,2.712571853,173.6399531,9.908988085,0
1.933908318,2.257445512,185.4872215,9.787712523,0
1.658496203,1.849565786,185.4905708,9.664631206,0
1.659185133,1.847603855,186.342409,9.555173586,0
1.93672145,2.241559173,186.3339213,9.457519893,0
1.93752633,1.842892546,186.3381633,9.359868466,0
1.938331711,2.707183871,185.4939228,9.227236889,0
1.707338362,1.772846465,172.606501,9.129662982,0
1.708821866,0.886384768,172.6117018,9.006913701,0
1.844428655,1.449347351,164.1510348,8.911838586,0
2.015160233,1.829569218,182.9386624,8.839370969,0
1.945655747,2.695112679,173.6578836,8.740851191,0
1.807527607,1.771861878,179.9596225,8.629080669,0
1.884676232,1.771106121,165.3685075,8.50840972,0
1.721297116,1.770282238,172.6342843,8.410702776,0
1.722793624,2.653895888,172.6394619,8.315056782,0
1.953030307,1.768464773,179.9550687,8.217288018,0
1.953846598,2.651121967,179.9550687,8.094408276,0
2.018324906,1.766581712,173.88899,7.972875497,0
1.932023879,2.648299804,166.0670193,7.850028241,0
1.931272001,1.764701657,166.0566302,7.750582427,0
1.744967211,1.763950475,172.8827307,7.626256083,0
1.673403332,1.478377173,172.562483,7.528654447,0
1.953322303,2.683537949,173.6779742,7.431054794,0
1.954137554,1.684862108,166.7511215,7.34327457,0
2.00675531,1.820138959,167.4543583,7.196757215,0
1.691568015,1.761790056,151.878144,7.108768263,0
1.917018929,1.995134268,149.9840914,7.012074916,0
1.743866882,1.994362198,157.0858233,6.932978318,0
2.082753962,1.768579366,170.6935595,6.836331672,0
1.965328609,1.767823455,179.9728806,6.738280249,0
1.966152623,2.155828318,186.5041296,6.616308685,0
1.74644235,1.833101463,166.2985678,6.518250954,0
1.746336692,2.691441715,167.1718198,6.411032448,0
1.746230802,1.761735029,172.8345668,6.312498239,0
1.68574565,1.760984076,179.9729616,6.18957655,0
1.686452159,2.994609833,185.6377733,6.091687048,0
1.687159112,1.446748831,179.9729616,5.993799315,0
1.68786651,2.637085464,179.9729616,5.862297714,0
1.761348897,1.811397735,166.4990006,5.77305804,0
1.950316177,1.756488419,165.8357029,5.650231434,0
2.226602368,1.523933023,151.939157,5.552479568,0
1.851085817,0.987515779,160.3205546,5.454660212,0
1.696521448,2.672787871,172.581069,5.364847609,0
1.750623269,2.385456326,179.0875647,5.291667402,0
1.708209512,1.811256447,181.8816774,5.168673699,0
1.6986659,1.811594562,173.6804481,5.053611181,0
1.699381621,1.756293731,179.9727993,4.95547325,0
1.700097795,1.755545126,179.9727993,4.857337238,0
1.747340922,2.631790205,172.7880896,4.759203177,0
1.708375481,1.753751831,176.4030116,4.661071105,0
1.708666961,1.753004866,176.4028641,4.538643739,0
1.700388073,2.627868997,179.9773668,4.440246826,0
1.707958606,1.751139541,176.4030116,4.342163575,0
1.708249928,1.750394245,176.4028641,4.21962303,0
1.702538247,1.749573477,179.9773668,4.121586381,0
1.703255878,1.559038582,172.6049869,4.023551679,0
1.703973962,2.662528938,173.6981005,3.925518984,0
1.994313886,1.804383308,159.8331986,3.834465526,0
1.99656866,1.638654778,163.0471056,3.711500986,0
1.998825647,1.687854207,158.7737759,3.610981113,0
1.712055921,2.661688746,173.6903991,3.516041239,0
1.427166154,1.760836711,176.8884211,3.421041707,0
1.427770397,1.748395986,179.9772307,3.29789762,0
1.428375023,2.620949011,179.9772307,3.223925847,0
1.714594547,1.746535242,179.9772307,3.125643215,0
1.715320906,1.745791776,179.9772307,3.002568001,0
1.716047726,2.617046184,179.9772307,2.904303382,0
1.747999261,1.743935186,172.7333696,2.806042578,0
1.474669399,1.74319338,171.2667037,2.683029927,0
1.431707344,1.742373004,179.9772307,2.586581681,0
1.541317611,2.61204106,171.56278,2.512750192,0
1.81699603,1.650043495,169.8419808,2.412717481,0
1.747481586,2.501437478,181.0272414,2.289799592,0
1.720783339,2.699827756,162.9374988,2.194230355,0
1.747249922,2.248543736,192.6959844,2.078749732,0
